"{""Voters"":[{""Id"":809,""DisplayName"":""Mołot""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":6986,""DisplayName"":""Frostfyre""}]}",2017-10-17 11:53:13,102,<modern-age>,10
"{""Voters"":[{""Id"":40408,""DisplayName"":""Ash""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":5213,""DisplayName"":""Erik""}]}",2017-10-17 13:07:27,102,<weapons><aliens><military-defense><combat>,10
"{""Voters"":[{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":2113,""DisplayName"":""Brythan""},{""Id"":31698,""DisplayName"":""Will""},{""Id"":41922,""DisplayName"":""akaioi""},{""Id"":28789,""DisplayName"":""Secespitus""}]}",2017-10-17 16:25:37,,<weapons><aliens><military-defense><combat>,11
"{""Voters"":[{""Id"":809,""DisplayName"":""Mołot""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":21704,""DisplayName"":""Anketam""}]}",2017-10-17 15:50:39,104,<warfare><aircraft>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":147,""DisplayName"":""Vincent""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":22649,""DisplayName"":""Azuaron""}]}",2017-10-17 16:03:21,102,<warfare><government><weapon-mass-destruction>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":23058,""DisplayName"":""Erin Thursby""},{""Id"":17720,""DisplayName"":""Bellerophon""}]}",2017-10-17 16:20:22,104,<megastructures><ships>,10
"{""Voters"":[{""Id"":31273,""DisplayName"":""Paul TIKI""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":6507,""DisplayName"":""DaaaahWhoosh""},{""Id"":28789,""DisplayName"":""Secespitus""}]}",2017-10-17 16:45:53,,<megastructures><ships>,11
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":22649,""DisplayName"":""Azuaron""}]}",2017-10-17 19:24:20,105,<culture><zombies><safety>,10
"{""Voters"":[{""Id"":39157,""DisplayName"":""Kaito Kid""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":42450,""DisplayName"":""Slarty""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":17720,""DisplayName"":""Bellerophon""}]}",2017-10-23 15:36:50,,<culture><zombies><safety>,11
"{""Voters"":[{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":32391,""DisplayName"":""StephenG""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":757,""DisplayName"":""Magic-Mouse""}]}",2017-10-18 06:43:21,104,<magic><empire-building><renaissance>,10
"{""Voters"":[{""Id"":809,""DisplayName"":""Mołot""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":17720,""DisplayName"":""Bellerophon""}]}",2017-10-18 16:39:42,104,<science-based><humans><psychology>,10
"{""Voters"":[{""Id"":31698,""DisplayName"":""Will""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":22159,""DisplayName"":""a4android""},{""Id"":34288,""DisplayName"":""Vylix""}]}",2017-10-19 04:36:26,,<science-based><humans><psychology>,11
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":15059,""DisplayName"":""AndreiROM""}]}",2017-10-18 15:33:48,102,<magic>,10
"{""Voters"":[{""Id"":809,""DisplayName"":""Mołot""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":18048,""DisplayName"":""SPavel""}]}",2017-10-19 18:54:57,102,<technology><volcanoes><extinction>,10
"{""Voters"":[{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":2113,""DisplayName"":""Brythan""},{""Id"":22159,""DisplayName"":""a4android""},{""Id"":40609,""DisplayName"":""JBH""}]}",2017-10-20 22:07:21,,<technology><volcanoes><extinction>,11
"{""Voters"":[{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":42450,""DisplayName"":""Slarty""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":147,""DisplayName"":""Vincent""}]}",2017-10-19 04:32:19,104,<physics><hard-science><solar-system>,10
"{""Voters"":[{""Id"":2113,""DisplayName"":""Brythan""},{""Id"":147,""DisplayName"":""Vincent""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":32987,""DisplayName"":""CaM""},{""Id"":17720,""DisplayName"":""Bellerophon""}]}",2017-10-19 20:21:02,,<physics><hard-science><solar-system>,11
"{""Voters"":[{""Id"":32987,""DisplayName"":""CaM""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":41670,""DisplayName"":""anon""}]}",2017-10-25 17:10:04,104,<society><medieval><language>,10
"{""Voters"":[{""Id"":809,""DisplayName"":""Mołot""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":12297,""DisplayName"":""MichaelK""}]}",2017-10-19 06:18:17,104,<warfare><politics><earth-like><alternate-reality><alternate-earth>,10
"{""Voters"":[{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":34298,""DisplayName"":""Rekesoft""},{""Id"":12178,""DisplayName"":""Viziionary""},{""Id"":22159,""DisplayName"":""a4android""},{""Id"":6751,""DisplayName"":""AndyD273""}]}",2017-10-20 17:35:07,,<warfare><politics><earth-like><alternate-reality><alternate-earth>,11
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":28789,""DisplayName"":""Secespitus""}]}",2017-10-19 07:23:45,102,<science-fiction><light>,10
"{""Voters"":[{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":34298,""DisplayName"":""Rekesoft""}]}",2017-10-19 07:36:19,104,<science-fiction><space-colonization><far-future>,10
"{""Voters"":[{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":6751,""DisplayName"":""AndyD273""},{""Id"":627,""DisplayName"":""HDE 226868""}]}",2017-10-19 16:30:17,,<science-fiction><space-colonization><far-future>,11
"{""Voters"":[{""Id"":809,""DisplayName"":""Mołot""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":28789,""DisplayName"":""Secespitus""}]}",2017-10-19 13:51:03,104,<technology><technological-development><computers><nanotechnology>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":21041,""DisplayName"":""Josh King""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":22649,""DisplayName"":""Azuaron""}]}",2017-10-19 15:48:51,105,<economy><food><natural-resources>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":30492,""DisplayName"":""L.Dutch""}]}",2017-10-19 15:44:05,104,<politics>,10
"{""Voters"":[{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":15059,""DisplayName"":""AndreiROM""},{""Id"":40408,""DisplayName"":""Ash""}]}",2017-10-19 16:43:05,104,<earth-like><climate>,10
"{""Voters"":[{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":32391,""DisplayName"":""StephenG""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":32987,""DisplayName"":""CaM""},{""Id"":7325,""DisplayName"":""Gary Walker""}]}",2017-10-19 21:05:26,104,<planets><climate><simulation>,10
"{""Voters"":[{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":34824,""DisplayName"":""adaliabooks""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":22649,""DisplayName"":""Azuaron""}]}",2017-10-19 19:02:51,105,<reality-check><post-apocalypse><survival>,10
"{""Voters"":[{""Id"":15059,""DisplayName"":""AndreiROM""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":627,""DisplayName"":""HDE 226868""}]}",2017-10-19 18:59:17,105,<magic><worldbuilding-process><super-powers>,10
"{""Voters"":[{""Id"":6453,""DisplayName"":""Aify""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":17720,""DisplayName"":""Bellerophon""}]}",2017-10-19 20:20:05,105,<science-fiction><aliens><politics><government>,10
"{""Voters"":[{""Id"":38942,""DisplayName"":""ZioByte""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":42450,""DisplayName"":""Slarty""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":6986,""DisplayName"":""Frostfyre""}]}",2017-10-20 11:45:40,105,<biology>,10
"{""Voters"":[{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":7000,""DisplayName"":""Burki""},{""Id"":809,""DisplayName"":""Mołot""}]}",2017-10-20 06:54:51,104,<society><magic><urban-fantasy>,10
"{""Voters"":[{""Id"":7325,""DisplayName"":""Gary Walker""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":28789,""DisplayName"":""Secespitus""}]}",2017-10-20 07:25:45,105,<time-travel><history><middle-ages>,10
"{""Voters"":[{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":12297,""DisplayName"":""MichaelK""}]}",2017-10-20 07:01:49,104,<evolution><climate><science><extinction>,10
"{""Voters"":[{""Id"":809,""DisplayName"":""Mołot""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":16295,""DisplayName"":""Separatrix""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":34288,""DisplayName"":""Vylix""}]}",2017-10-20 08:25:27,105,<reality-check><humans><aliens><history>,10
"{""Voters"":[{""Id"":6453,""DisplayName"":""Aify""},{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":42450,""DisplayName"":""Slarty""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":26175,""DisplayName"":""sphennings""}]}",2017-10-23 00:31:21,105,<reality-check><humans><aliens><history>,10
"{""Voters"":[{""Id"":41922,""DisplayName"":""akaioi""},{""Id"":31698,""DisplayName"":""Will""},{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":22159,""DisplayName"":""a4android""},{""Id"":40609,""DisplayName"":""JBH""}]}",2017-10-21 05:49:03,,<reality-check><humans><aliens><history>,11
"{""Voters"":[{""Id"":809,""DisplayName"":""Mołot""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":42450,""DisplayName"":""Slarty""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""}]}",2017-10-21 13:14:45,104,<magic><politics><super-powers><ethics>,10
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":147,""DisplayName"":""Vincent""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":2746,""DisplayName"":""dot_Sp0T""}]}",2017-10-21 18:09:16,104,<flight>,10
"{""Voters"":[{""Id"":809,""DisplayName"":""Mołot""},{""Id"":40408,""DisplayName"":""Ash""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":32391,""DisplayName"":""StephenG""}]}",2017-10-23 01:39:41,104,<planets><space><space-travel><moons><space-colonization>,10
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":23519,""DisplayName"":""kingledion""},{""Id"":2746,""DisplayName"":""dot_Sp0T""},{""Id"":28789,""DisplayName"":""Secespitus""}]}",2017-10-22 19:43:40,104,<culture><science>,10
"{""OriginalQuestionIds"":[6619],""Voters"":[{""Id"":147,""DisplayName"":""Vincent""},{""Id"":2685,""DisplayName"":""ArtOfCode""},{""Id"":627,""DisplayName"":""HDE 226868""},{""Id"":6421,""DisplayName"":""Feaurie Vladskovitz""},{""Id"":8574,""DisplayName"":""Jimmy360""}]}",2015-05-21 04:57:38,101,<science-based><energy><super-powers>,10
"{""OriginalQuestionIds"":[6619],""Voters"":[{""Id"":885,""DisplayName"":""JDługosz""},{""Id"":401,""DisplayName"":""Ghanima""},{""Id"":2685,""DisplayName"":""ArtOfCode""},{""Id"":6421,""DisplayName"":""Feaurie Vladskovitz""},{""Id"":189,""DisplayName"":""James""}]}",2015-05-20 13:42:48,101,<energy><super-powers>,10
"{""Voters"":[{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":6799,""DisplayName"":""DJMethaneMan""},{""Id"":3202,""DisplayName"":""Samuel""},{""Id"":6453,""DisplayName"":""Aify""},{""Id"":147,""DisplayName"":""Vincent""}]}",2015-05-21 16:29:26,105,<pets><dinosaurs>,10
"{""Voters"":[{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":757,""DisplayName"":""Magic-Mouse""},{""Id"":6799,""DisplayName"":""DJMethaneMan""},{""Id"":7000,""DisplayName"":""Burki""},{""Id"":6507,""DisplayName"":""DaaaahWhoosh""}]}",2015-05-22 13:20:19,103,<science-based>,10
"{""Voters"":[{""Id"":885,""DisplayName"":""JDługosz""},{""Id"":757,""DisplayName"":""Magic-Mouse""},{""Id"":19,""DisplayName"":""bowlturner""},{""Id"":443,""DisplayName"":""guildsbounty""},{""Id"":2685,""DisplayName"":""ArtOfCode""}]}",2015-05-27 21:42:09,,<science-based>,11
"{""OriginalQuestionIds"":[2507],""Voters"":[{""Id"":627,""DisplayName"":""HDE 226868""},{""Id"":147,""DisplayName"":""Vincent""},{""Id"":-1,""DisplayName"":""Community"",""BindingReason"":{""DuplicateApprovedByAsker"":""""}}]}",2015-05-25 20:35:27,101,<planets><space><space-colonization><solar-system><natural-resources>,10
"{""OriginalQuestionIds"":[13103],""Voters"":[{""Id"":2252,""DisplayName"":""Cort Ammon""},{""Id"":8574,""DisplayName"":""Jimmy360""},{""Id"":6986,""DisplayName"":""Frostfyre""},{""Id"":2685,""DisplayName"":""ArtOfCode""},{""Id"":19,""DisplayName"":""bowlturner""}]}",2015-05-25 22:55:32,101,<science-based><apocalypse>,10
"{""Voters"":[{""Id"":2685,""DisplayName"":""ArtOfCode""},{""Id"":7000,""DisplayName"":""Burki""},{""Id"":1989,""DisplayName"":""Scott Downey""},{""Id"":757,""DisplayName"":""Magic-Mouse""},{""Id"":5083,""DisplayName"":""William Kappler""}]}",2015-05-26 11:39:00,102,<alternate-history><time-travel>,10
"{""Voters"":[{""Id"":189,""DisplayName"":""James""},{""Id"":6453,""DisplayName"":""Aify""},{""Id"":50,""DisplayName"":""Bobson""},{""Id"":19,""DisplayName"":""bowlturner""},{""Id"":401,""DisplayName"":""Ghanima""}]}",2015-05-26 19:41:57,103,<time-travel><religion>,10
"{""Voters"":[{""Id"":2685,""DisplayName"":""ArtOfCode""},{""Id"":5002,""DisplayName"":""Dan Smolinske""},{""Id"":9230,""DisplayName"":""Maxim""},{""Id"":19,""DisplayName"":""bowlturner""},{""Id"":401,""DisplayName"":""Ghanima""}]}",2015-05-27 21:10:23,104,<reality-check><society><magic><adaptability>,10
"{""Voters"":[{""Id"":29,""DisplayName"":""Michael Kjörling""},{""Id"":8862,""DisplayName"":""T.J.L.""},{""Id"":20018,""DisplayName"":""WhataTiberius""},{""Id"":20048,""DisplayName"":""MozerShmozer""},{""Id"":16827,""DisplayName"":""evilscary""}]}",2016-05-11 15:27:13,104,<reality-check><society><government>,10
"{""Voters"":[{""Id"":2685,""DisplayName"":""ArtOfCode""},{""Id"":401,""DisplayName"":""Ghanima""},{""Id"":19,""DisplayName"":""bowlturner""},{""Id"":757,""DisplayName"":""Magic-Mouse""},{""Id"":29,""DisplayName"":""Michael Kjörling""}]}",2015-05-28 11:34:35,104,<science-based><scientific-development><science-fiction>,10
"{""Voters"":[{""Id"":2252,""DisplayName"":""Cort Ammon""},{""Id"":6453,""DisplayName"":""Aify""},{""Id"":5213,""DisplayName"":""Erik""},{""Id"":6421,""DisplayName"":""Feaurie Vladskovitz""},{""Id"":90,""DisplayName"":""Sheraff""}]}",2015-05-28 08:36:19,104,<magic><immortality>,10
"{""Voters"":[{""Id"":627,""DisplayName"":""HDE 226868""},{""Id"":9230,""DisplayName"":""Maxim""},{""Id"":147,""DisplayName"":""Vincent""},{""Id"":757,""DisplayName"":""Magic-Mouse""},{""Id"":7000,""DisplayName"":""Burki""}]}",2015-05-29 07:39:08,102,<science-based><technology><technological-development>,10
"{""Voters"":[{""Id"":809,""DisplayName"":""Mołot""},{""Id"":2113,""DisplayName"":""Brythan""},{""Id"":17720,""DisplayName"":""Bellerophon""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":42450,""DisplayName"":""Slarty""}]}",2017-10-23 01:56:28,103,<reality-check><warfare><spaceships><engineering><electricity>,10
"{""Voters"":[{""Id"":31698,""DisplayName"":""Will""},{""Id"":2113,""DisplayName"":""Brythan""},{""Id"":22159,""DisplayName"":""a4android""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":809,""DisplayName"":""Mołot""}]}",2017-10-23 09:58:34,,<reality-check><warfare><spaceships><engineering><electricity>,11
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":7,""DisplayName"":""PipperChip""},{""Id"":809,""DisplayName"":""Mołot""}]}",2017-10-23 06:22:25,105,<magic><games><logic>,10
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":2113,""DisplayName"":""Brythan""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":809,""DisplayName"":""Mołot""}]}",2017-10-23 07:05:50,103,<weapons><weapon-mass-destruction>,10
"{""Voters"":[{""Id"":29409,""DisplayName"":""John""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":34288,""DisplayName"":""Vylix""}]}",2017-10-23 07:06:47,104,<construction><travel><infrastructure>,10
"{""Voters"":[{""Id"":2746,""DisplayName"":""dot_Sp0T""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":26175,""DisplayName"":""sphennings""}]}",2017-10-23 11:11:00,104,<science-based><technology><weapons>,10
"{""Voters"":[{""Id"":34288,""DisplayName"":""Vylix""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":7000,""DisplayName"":""Burki""}]}",2017-10-23 08:58:58,104,<society><planets><science-fiction><space-colonization>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":12297,""DisplayName"":""MichaelK""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":21041,""DisplayName"":""Josh King""}]}",2017-10-23 13:59:21,102,<time-travel>,10
"{""Voters"":[{""Id"":30492,""DisplayName"":""L.Dutch""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":41670,""DisplayName"":""anon""},{""Id"":17720,""DisplayName"":""Bellerophon""}]}",2017-10-23 15:35:46,105,<alternate-history>,10
"{""Voters"":[{""Id"":15059,""DisplayName"":""AndreiROM""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":809,""DisplayName"":""Mołot""},{""Id"":30492,""DisplayName"":""L.Dutch""}]}",2017-10-23 18:06:52,105,<society><psychology><forestry>,10
"{""Voters"":[{""Id"":809,""DisplayName"":""Mołot""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":17720,""DisplayName"":""Bellerophon""}]}",2017-10-23 20:23:30,105,<robots><bio-mechanics>,10
"{""OriginalQuestionIds"":[95704],""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":41670,""DisplayName"":""anon""},{""Id"":22649,""DisplayName"":""Azuaron""},{""Id"":28789,""DisplayName"":""Secespitus""},{""Id"":17720,""DisplayName"":""Bellerophon""}]}",2017-10-23 20:24:59,101,<technology><weapons><weapon-mass-destruction><flight><lasers>,10
"{""Voters"":[{""Id"":26175,""DisplayName"":""sphennings""},{""Id"":32391,""DisplayName"":""StephenG""},{""Id"":2746,""DisplayName"":""dot_Sp0T""},{""Id"":21041,""DisplayName"":""Josh King""},{""Id"":809,""DisplayName"":""Mołot""}]}",2017-10-24 06:06:52,105,<power-sources>,10
